Time [s],Packet ID,MOSI,MISO
0.097355320000000,,0b  1010  0011,
0.097359280000000,,0b  0001  1001,
0.097363260000000,,0b  0110  1011,
0.097367220000000,,0b  0101  0101,
0.097371200000000,,0b  1011  1100,
0.097375140000000,,0b  1001  1010,
0.097379120000000,,0b  1000  1001,
0.097383100000000,,0b  1110  0101,
0.097387060000000,,0b  1000  1101,
0.097391040000000,,0b  1101  1111,
0.097394980000000,,0b  0000  1000,
0.097399020000000,,0b  0001  1000,
0.097402900000000,,0b  1101  0101,
0.097406900000000,,0b  1011  0100,
0.097410840000000,,0b  1001  1010,
0.097414800000000,,0b  1101  0100,
0.097418820000000,,0b  0011  1010,
0.097422780000000,,0b  0111  1010,
0.097426740000000,,0b  0011  1110,
0.097430680000000,,0b  1011  0100,
0.097434640000000,,0b  1111  1001,
0.097438620000000,,0b  1110  0100,
0.097442560000000,,0b  1000  1101,
0.097446560000000,,0b  1101  0100,
0.097450500000000,,0b  1011  0011,
0.097454520000000,,0b  1110  0110,
0.097458460000000,,0b  0010  1001,
0.097462420000000,,0b  1000  0011,
0.097466360000000,,0b  0000  0110,
0.097470340000000,,0b  1111  0010,
0.097474340000000,,0b  0001  1101,
0.097478280000000,,0b  0101  0011,
0.097482280000000,,0b  1111  0010,
0.097486220000000,,0b  0100  1111,
0.097490160000000,,0b  0111  0011,
0.097494180000000,,0b  1001  0011,
0.097498100000000,,0b  0011  1011,
0.097502100000000,,0b  1001  0101,
0.097506040000000,,0b  1100  1100,
0.097510000000000,,0b  1101  1101,
0.097513980000000,,0b  1110  1101,
0.097517920000000,,0b  0101  1100,
0.097521880000000,,0b  1001  0100,
0.097525900000000,,0b  0100  0101,
0.097529820000000,,0b  0100  1010,
0.097533800000000,,0b  0100  0001,
0.097537760000000,,0b  1001  0101,
0.097541740000000,,0b  1001  0111,
0.097545680000000,,0b  0110  0100,
0.097549700000000,,0b  0100  0110,
0.097553600000000,,0b  1110  0000,
0.097557580000000,,0b  1111  0011,
0.097561540000000,,0b  0001  0111,
0.097565580000000,,0b  1111  0010,
0.097569480000000,,0b  1010  1101,
0.097573460000000,,0b  0101  0111,
0.097577480000000,,0b  1110  0011,
0.097581380000000,,0b  0111  0000,
0.097585440000000,,0b  0011  1101,
0.097589320000000,,0b  1100  1101,
0.097593280000000,,0b  0111  1111,
0.097597400000000,,0b  1100  0000,
0.097601360000000,,0b  0111  1001,
0.097605200000000,,0b  1101  1110,
0.097609140000000,,0b  1010  1110,
0.097613140000000,,0b  0111  0001,
0.097617080000000,,0b  1001  1000,
0.097621040000000,,0b  1001  0111,
0.097625000000000,,0b  0001  1100,
0.097628960000000,,0b  1100  1101,
0.097632940000000,,0b  0001  0010,
0.097636920000000,,0b  0001  1110,
0.097640880000000,,0b  0100  0010,
0.097644820000000,,0b  1111  1111,
0.097648800000000,,0b  0010  0010,
0.097652760000000,,0b  1101  0101,
0.097656740000000,,0b  0010  0011,
0.097660740000000,,0b  1110  1000,
0.097664660000000,,0b  1111  0100,
0.097668680000000,,0b  0011  1101,
0.097672600000000,,0b  0110  1011,
0.097676560000000,,0b  0001  1101,
0.097680540000000,,0b  0011  0110,
0.097684500000000,,0b  1010  0100,
0.097688460000000,,0b  1010  0100,
0.097692420000000,,0b  1000  0000,
0.097696380000000,,0b  1100  0101,
0.097700380000000,,0b  1101  1010,
0.097704320000000,,0b  1100  1100,
0.097708340000000,,0b  0111  1110,
0.097712260000000,,0b  1101  1010,
0.097716220000000,,0b  1101  1000,
0.097720260000000,,0b  0011  1010,
0.097724180000000,,0b  0000  1001,
0.097728120000000,,0b  0000  1110,
0.097732080000000,,0b  1011  1000,
0.097736040000000,,0b  1110  1000,
0.097740020000000,,0b  1000  0110,
0.097744000000000,,0b  0001  1100,
0.097748000000000,,0b  0111  1101,
0.097751920000000,,0b  0001  0110,
0.097755900000000,,0b  0000  1111,
0.097759860000000,,0b  0111  1101,
0.097763840000000,,0b  1011  0001,
0.097767800000000,,0b  0111  1100,
0.097771760000000,,0b  1001  0001,
0.097775740000000,,0b  0111  0110,
0.097779720000000,,0b  0101  1101,
0.097783680000000,,0b  1111  0111,
0.097787620000000,,0b  0111  1110,
0.097791620000000,,0b  0100  0110,
0.097795580000000,,0b  0001  0001,
0.097799540000000,,0b  1110  0100,
0.097803480000000,,0b  1111  0010,
0.097807480000000,,0b  0010  1000,
0.097811480000000,,0b  0000  0111,
0.097815380000000,,0b  0100  1100,
0.097819340000000,,0b  1111  1100,
0.097823360000000,,0b  0111  0101,
0.097827300000000,,0b  1011  1100,
0.097831220000000,,0b  1111  1100,
0.097835200000000,,0b  1110  1100,
0.097839220000000,,0b  0010  0000,
0.097843260000000,,0b  0101  0000,
0.097847200000000,,0b  0110  0100,
0.097851120000000,,0b  0011  0000,
0.097855020000000,,0b  1000  0101,
0.097859020000000,,0b  1000  1101,
0.097862960000000,,0b  0111  0101,
0.097866940000000,,0b  1010  0110,
0.097870920000000,,0b  0101  0110,
0.097874860000000,,0b  1011  0011,
0.097878820000000,,0b  0111  1001,
0.097882800000000,,0b  1101  0011,
0.097886760000000,,0b  0111  0011,
0.097890760000000,,0b  1101  0011,
0.097894700000000,,0b  0011  1001,
0.097898660000000,,0b  0111  1011,
0.097902620000000,,0b  0011  0011,
0.097906600000000,,0b  0110  0010,
0.097910540000000,,0b  1110  0000,
0.097914520000000,,0b  1011  1011,
0.097918540000000,,0b  1001  1101,
0.097922480000000,,0b  1100  1100,
0.097926420000000,,0b  1000  0000,
0.097930560000000,,0b  0011  0010,
0.097934340000000,,0b  1010  1011,
0.097938320000000,,0b  0111  0101,
0.097942300000000,,0b  1111  1001,
0.097946260000000,,0b  1010  1011,
0.097950220000000,,0b  0111  0000,
0.097954180000000,,0b  1010  1100,
0.097958140000000,,0b  1101  1001,
0.097962120000000,,0b  0000  0011,
0.097966120000000,,0b  1001  1010,
0.097970040000000,,0b  1011  0011,
0.097974020000000,,0b  0100  1110,
0.097977980000000,,0b  1010  0101,
0.097981960000000,,0b  1111  1001,
0.097985920000000,,0b  0101  0100,
0.097989880000000,,0b  1000  1001,
0.097993860000000,,0b  1100  0101,
0.097997820000000,,0b  1000  1100,
0.098001780000000,,0b  1010  1000,
0.098005820000000,,0b  0111  0111,
0.098009780000000,,0b  1100  0111,
0.098013680000000,,0b  0101  0011,
0.098017640000000,,0b  0100  0111,
0.098021600000000,,0b  0001  1110,
0.098025600000000,,0b  0001  0000,
0.098029540000000,,0b  1101  1111,
0.098033500000000,,0b  0100  0011,
0.098037520000000,,0b  1010  0001,
0.098041460000000,,0b  1100  0101,
0.098045420000000,,0b  1011  0111,
0.098049360000000,,0b  0001  0010,
0.098053360000000,,0b  0100  0101,
0.098057320000000,,0b  1111  1011,
0.098061260000000,,0b  0101  0100,
0.098065220000000,,0b  1001  1110,
0.098069200000000,,0b  1011  0010,
0.098073180000000,,0b  0111  0001,
0.098077140000000,,0b  0101  0000,
0.098081200000000,,0b  0001  1000,
0.098085060000000,,0b  1111  1111,
0.098089040000000,,0b  0001  1111,
0.098093000000000,,0b  0000  1001,
0.098096960000000,,0b  0100  1101,
0.098100940000000,,0b  1000  1001,
0.098104900000000,,0b  0010  1000,
0.098108940000000,,0b  0101  0111,
0.098112840000000,,0b  0100  1110,
0.098116800000000,,0b  1010  1001,
0.098120760000000,,0b  0011  0101,
0.098124740000000,,0b  1110  1100,
0.098128740000000,,0b  0011  0010,
0.098132680000000,,0b  0111  0010,
0.098136620000000,,0b  1110  1011,
0.098140620000000,,0b  1011  1011,
0.098144600000000,,0b  1101  1100,
0.098148500000000,,0b  1101  1111,
0.098152480000000,,0b  0111  0100,
0.098156440000000,,0b  1101  0111,
0.098160400000000,,0b  0100  1111,
0.098164380000000,,0b  0011  0000,
0.098168340000000,,0b  1010  0010,
0.098172300000000,,0b  1111  1011,
0.098176280000000,,0b  0100  0100,
0.098180240000000,,0b  1001  1110,
0.098184240000000,,0b  0000  1001,
0.098188200000000,,0b  1100  1110,
0.098192140000000,,0b  1011  1111,
0.098196240000000,,0b  1101  1011,
0.098200120000000,,0b  1000  0110,
0.098204040000000,,0b  1101  1101,
0.098208000000000,,0b  0110  1011,
0.098211960000000,,0b  0011  1111,
0.098215940000000,,0b  0001  0101,
0.098219920000000,,0b  1110  0111,
0.098223940000000,,0b  1110  1111,
0.098227920000000,,0b  1110  1001,
0.098231820000000,,0b  1101  0010,
0.098235780000000,,0b  0101  0001,
0.098239760000000,,0b  1111  1011,
0.098243740000000,,0b  1100  0001,
0.098247680000000,,0b  1100  1110,
0.098251640000000,,0b  1010  0110,
0.098255620000000,,0b  0100  0010,
0.098259560000000,,0b  1111  0111,
0.098263600000000,,0b  1010  1010,
0.098267520000000,,0b  0000  0101,
0.098271480000000,,0b  1111  0001,
0.098275420000000,,0b  0011  0010,
0.098279380000000,,0b  1011  0001,
0.098283380000000,,0b  1101  1111,
0.098287440000000,,0b  1010  0110,
0.098291280000000,,0b  1111  0010,
0.098295240000000,,0b  1111  0011,
0.098299260000000,,0b  1011  1011,
0.098303180000000,,0b  0011  1010,
0.098307140000000,,0b  1011  1111,
0.098311120000000,,0b  0110  1100,
0.098315080000000,,0b  1111  0101,
0.098319060000000,,0b  1000  1010,
0.098323040000000,,0b  0001  0011,
0.098327020000000,,0b  1111  0001,
0.098330960000000,,0b  1011  0000,
0.098334920000000,,0b  1001  0110,
0.098338900000000,,0b  0011  0110,
0.098342880000000,,0b  0110  1101,
0.098346820000000,,0b  0011  1010,
0.098350800000000,,0b  0111  1001,
0.098354740000000,,0b  0000  1101,
0.098358720000000,,0b  1001  1010,
0.098362660000000,,0b  1101  0111,
0.098366640000000,,0b  0000  1001,
0.098370600000000,,0b  0101  0100,
0.098374620000000,,0b  0001  0000,
0.098378640000000,,0b  0101  1001,
0.098382500000000,,0b  0010  0000,
0.098386600000000,,0b  0010  0000,
0.098390560000000,,0b  0110  0111,
0.098394400000000,,0b  0001  0010,
0.098398360000000,,0b  1011  1010,
0.098402360000000,,0b  0000  0010,
0.098406320000000,,0b  0011  1101,
0.098410280000000,,0b  1100  1011,
0.098414220000000,,0b  0001  1001,
0.098418200000000,,0b  1001  1100,
0.098422200000000,,0b  0010  0100,
0.098426180000000,,0b  0000  0101,
0.098430100000000,,0b  0001  1101,
0.098434080000000,,0b  1111  1000,
0.098438100000000,,0b  0100  1101,
0.098441980000000,,0b  0001  1011,
0.098445960000000,,0b  0000  1111,
0.098449920000000,,0b  0000  0101,
0.098453900000000,,0b  0011  1010,
0.098457840000000,,0b  1000  1110,
0.098461840000000,,0b  0111  1100,
0.098465840000000,,0b  0010  0011,
0.098469760000000,,0b  0101  0000,
0.098473820000000,,0b  0111  1000,
0.098477680000000,,0b  1111  1100,
0.098481640000000,,0b  1000  0110,
0.098485620000000,,0b  1000  1001,
0.098489580000000,,0b  0010  1101,
0.098493560000000,,0b  0000  0010,
0.098497540000000,,0b  0011  1100,
0.098501480000000,,0b  1101  1010,
0.098505460000000,,0b  0000  0011,
0.098509460000000,,0b  1000  0110,
0.098513400000000,,0b  0111  1111,
0.098517340000000,,0b  0100  1101,
0.098521340000000,,0b  1010  0001,
0.098525300000000,,0b  1010  0001,
0.098529260000000,,0b  1111  0000,
0.098533200000000,,0b  1110  0011,
0.098537220000000,,0b  1010  1100,
0.098541120000000,,0b  1111  0110,
0.098545100000000,,0b  1111  1101,
0.098549060000000,,0b  0111  1011,
0.098553040000000,,0b  0101  1001,
0.098557020000000,,0b  1100  1011,
0.098561020000000,,0b  1001  1101,
0.098564960000000,,0b  1101  1101,
0.098568940000000,,0b  1001  0001,
0.098572900000000,,0b  1001  0011,
0.098576840000000,,0b  0000  1110,
0.098580800000000,,0b  1100  0001,
0.098584780000000,,0b  0111  0010,
0.098588760000000,,0b  0110  1110,
0.098592700000000,,0b  1110  1011,
0.098596660000000,,0b  0111  0011,
0.098600640000000,,0b  0101  0011,
0.098604600000000,,0b  0011  1100,
0.098608560000000,,0b  1010  0110,
0.098612520000000,,0b  1100  1100,
0.098616540000000,,0b  0001  1100,
0.098620460000000,,0b  1111  1011,
0.098624420000000,,0b  0111  0101,
0.098628400000000,,0b  1000  1110,
0.098632360000000,,0b  1101  1111,
0.098636320000000,,0b  0001  0100,
0.098640280000000,,0b  1101  0100,
0.098644240000000,,0b  1101  0110,
0.098648220000000,,0b  1011  0000,
0.098652180000000,,0b  1100  0010,
0.098656180000000,,0b  0111  0000,
0.098660220000000,,0b  0101  0000,
0.098664180000000,,0b  0001  0011,
0.098668060000000,,0b  0100  0100,
0.098672020000000,,0b  1110  0001,
0.098676000000000,,0b  1111  0101,
0.098679960000000,,0b  0111  1010,
0.098683940000000,,0b  0001  0101,
0.098687880000000,,0b  0000  1110,
0.098691860000000,,0b  0111  0000,
0.098695900000000,,0b  0110  0111,
0.098699780000000,,0b  0110  0101,
0.098703760000000,,0b  1100  1110,
0.098707740000000,,0b  0110  0110,
0.098711720000000,,0b  0100  0101,
0.098715660000000,,0b  1100  0100,
0.098719620000000,,0b  1010  1010,
0.098723580000000,,0b  1100  0100,
0.098727540000000,,0b  1110  0111,
0.098731500000000,,0b  0001  1011,
0.098735520000000,,0b  1010  1011,
0.098739440000000,,0b  0100  0101,
0.098743420000000,,0b  1111  1000,
0.098747440000000,,0b  0110  0111,
0.098751400000000,,0b  1011  0000,
0.098755300000000,,0b  1001  1100,
0.098759260000000,,0b  1001  1100,
0.098763240000000,,0b  1000  1001,
0.098767220000000,,0b  1101  1100,
0.098771220000000,,0b  0001  0101,
0.098775160000000,,0b  1101  1001,
0.098779100000000,,0b  0000  0000,
0.098783060000000,,0b  1010  1001,
0.098787060000000,,0b  1001  1101,
0.098791000000000,,0b  0110  0000,
0.098795080000000,,0b  0100  1000,
0.098799000000000,,0b  0010  0000,
0.098802900000000,,0b  1001  0000,
0.098806960000000,,0b  0110  0011,
0.098810820000000,,0b  0000  0011,
0.098814840000000,,0b  1000  0101,
0.098818780000000,,0b  0100  1100,
0.098822780000000,,0b  0110  0011,
0.098826740000000,,0b  1000  1111,
0.098830660000000,,0b  0100  1100,
0.098834680000000,,0b  0010  1001,
0.098838600000000,,0b  0010  0111,
0.098842560000000,,0b  0100  0110,
0.098846560000000,,0b  0011  0000,
0.098850500000000,,0b  1111  0100,
0.098854460000000,,0b  1001  1111,
0.098858440000000,,0b  0100  1101,
0.098862420000000,,0b  1000  0011,
0.098866400000000,,0b  1000  0010,
0.098870320000000,,0b  1011  0011,
0.098874340000000,,0b  1010  1000,
0.098878260000000,,0b  1100  0101,
0.098882260000000,,0b  1110  0001,
0.098886200000000,,0b  0111  0110,
0.098890180000000,,0b  0100  1100,
0.098894120000000,,0b  1110  0110,
0.098898100000000,,0b  1101  1111,
0.098902180000000,,0b  1110  0011,
0.098906080000000,,0b  1010  0101,
0.098910000000000,,0b  0110  1111,
0.098913960000000,,0b  0011  0111,
0.098918000000000,,0b  1011  0011,
0.098921940000000,,0b  1101  1000,
0.098925860000000,,0b  1100  0110,
0.098929820000000,,0b  1100  0011,
0.098933800000000,,0b  0100  1001,
0.098937780000000,,0b  1100  0011,
0.098941760000000,,0b  1010  1110,
0.098945680000000,,0b  1011  0010,
0.098949660000000,,0b  1010  1100,
0.098953620000000,,0b  1000  1010,
0.098957620000000,,0b  0011  0010,
0.098961540000000,,0b  1110  0001,
0.098965540000000,,0b  1101  1101,
0.098969500000000,,0b  1111  0011,
0.098973480000000,,0b  1011  0010,
0.098977400000000,,0b  1010  0011,
0.098981380000000,,0b  0111  0101,
0.098985360000000,,0b  1010  0100,
0.098989360000000,,0b  0111  0100,
0.098993260000000,,0b  1000  0111,
0.098997240000000,,0b  0100  1101,
0.099001200000000,,0b  0110  0101,
0.099005180000000,,0b  1110  0010,
0.099009120000000,,0b  1010  1011,
0.099013140000000,,0b  1000  1010,
0.099017100000000,,0b  0000  0000,
0.099021020000000,,0b  1100  0010,
0.099025020000000,,0b  0010  0101,
0.099028960000000,,0b  0000  0111,
0.099032940000000,,0b  0011  0100,
0.099036960000000,,0b  0111  0111,
0.099040940000000,,0b  1000  0111,
0.099044840000000,,0b  0101  0001,
0.099048820000000,,0b  1010  1001,
0.099052780000000,,0b  1110  0001,
0.099056760000000,,0b  1010  1111,
0.099060800000000,,0b  1101  0010,
0.099064660000000,,0b  1010  0100,
0.099068620000000,,0b  1010  1000,
0.099072660000000,,0b  0100  1100,
0.099076620000000,,0b  0111  1101,
0.099080540000000,,0b  0110  0001,
0.099084500000000,,0b  0111  1011,
0.099088460000000,,0b  0001  1001,
0.099092460000000,,0b  1100  1001,
0.099096400000000,,0b  0111  0011,
0.099100360000000,,0b  0010  0010,
0.099104360000000,,0b  0010  1110,
0.099108300000000,,0b  1001  1110,
0.099112260000000,,0b  1110  1001,
0.099116240000000,,0b  1100  1000,
0.099120180000000,,0b  1111  1011,
0.099124200000000,,0b  1010  0100,
0.099128100000000,,0b  1001  1000,
0.099132160000000,,0b  0100  1101,
0.099136060000000,,0b  1011  0001,
0.099140020000000,,0b  1010  0001,
0.099143980000000,,0b  0100  1011,
0.099147940000000,,0b  0101  1100,
0.099151960000000,,0b  0100  0011,
0.099155880000000,,0b  0011  0101,
0.099159860000000,,0b  1000  0100,
0.099163800000000,,0b  1011  1001,
0.099167780000000,,0b  0011  1011,
0.099171780000000,,0b  1011  1001,
0.099175700000000,,0b  0000  0001,
0.099179660000000,,0b  0001  0010,
0.099183660000000,,0b  0010  1001,
0.099187600000000,,0b  0011  0100,
0.099191620000000,,0b  0111  0101,
0.099195540000000,,0b  1010  0101,
0.099199500000000,,0b  0110  0101,
0.099203480000000,,0b  1001  1101,
0.099207420000000,,0b  0101  0111,
0.099211400000000,,0b  0011  1110,
0.099215360000000,,0b  1010  1010,
0.099219360000000,,0b  0001  0111,
0.099223360000000,,0b  1101  0011,
0.099227300000000,,0b  1011  1101,
0.099231240000000,,0b  0011  1010,
0.099235180000000,,0b  1000  0110,
0.099239160000000,,0b  1111  0100,
0.099243120000000,,0b  1111  0011,
0.099247140000000,,0b  1000  0010,
0.099251040000000,,0b  1010  0010,
0.099255020000000,,0b  1011  1001,
0.099258980000000,,0b  0110  0100,
0.099263000000000,,0b  0100  0100,
0.099266900000000,,0b  1100  0010,
0.099270860000000,,0b  1100  0111,
0.099274840000000,,0b  0010  0011,
0.099278820000000,,0b  0100  0100,
0.099282820000000,,0b  0011  1100,
0.099286780000000,,0b  0010  1111,
0.099290700000000,,0b  0101  0000,
0.099294760000000,,0b  0000  1011,
0.099298660000000,,0b  1100  1100,
0.099302580000000,,0b  1000  1010,
0.099306560000000,,0b  1001  1000,
0.099310600000000,,0b  0100  1111,
0.099314580000000,,0b  1001  0011,
0.099318500000000,,0b  1001  0101,
0.099322440000000,,0b  0111  1111,
0.099326560000000,,0b  1110  1010,
0.099330360000000,,0b  1101  0010,
0.099334360000000,,0b  0100  1101,
0.099338300000000,,0b  0011  0111,
0.099342320000000,,0b  1100  0010,
0.099346220000000,,0b  1100  1010,
0.099350180000000,,0b  1111  1110,
0.099354160000000,,0b  1110  0110,
0.099358120000000,,0b  1001  1101,
0.099362100000000,,0b  1100  0011,
0.099366060000000,,0b  0111  1111,
0.099370180000000,,0b  1010  0100,
0.099374040000000,,0b  0011  1110,
0.099377980000000,,0b  0010  1111,
0.099381920000000,,0b  0100  0111,
0.099385880000000,,0b  0111  1100,
0.099389900000000,,0b  0011  0001,
0.099393820000000,,0b  0111  0010,
0.099397780000000,,0b  1111  0111,
0.099401740000000,,0b  0111  0111,
0.099405780000000,,0b  1101  1111,
0.099409800000000,,0b  1101  1011,
0.099413640000000,,0b  0010  1100,
0.099417660000000,,0b  0111  0011,
0.099421580000000,,0b  0010  0101,
0.099425540000000,,0b  0101  1001,
0.099429520000000,,0b  1101  1000,
0.099433460000000,,0b  1010  1110,
0.099437460000000,,0b  0100  1000,
0.099441480000000,,0b  0000  0000,
0.099445360000000,,0b  1001  0001,
0.099449340000000,,0b  0001  0100,
0.099453360000000,,0b  0111  1100,
0.099457320000000,,0b  0101  1010,
0.099461220000000,,0b  1100  1010,
0.099465200000000,,0b  1001  0000,
0.099469260000000,,0b  0000  1011,
0.099473180000000,,0b  1000  1000,
0.099477100000000,,0b  1100  1100,
0.099481120000000,,0b  0001  1110,
0.099485040000000,,0b  1101  1001,
0.099489000000000,,0b  0100  0001,
0.099492980000000,,0b  1011  1010,
0.099496960000000,,0b  0110  1001,
0.099500920000000,,0b  1000  0101,
0.099504880000000,,0b  1010  1100,
0.099508880000000,,0b  0110  0101,
0.099512820000000,,0b  1100  1011,
0.099516760000000,,0b  0011  0011,
0.099520740000000,,0b  0011  0111,
0.099524760000000,,0b  1011  0111,
0.099528740000000,,0b  1001  1100,
0.099532620000000,,0b  1010  1110,
0.099536600000000,,0b  1010  1010,
